w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
ฝ่ายพระวงศ์,พงศา,คณาญาติ,สถิตอาสน์,เรียงราย,ทังซ้ายขวา,พวกตั้งเครื่อง,คาวหวาน,คลานเข้ามา,ถวายจอม,อิศรา,ทุกเวียงชัย,เสวยเสร็จ,แล้วเสด็จ,มาประทับ,ให้แห่กลับ,ไปพลับพลา,ที่อาศัย,พระวงศา,มาพัก,ตำหนักใน,แต่แห่ไป,ตามทำนอง,ในท้องงาน
เสวยเสร็จ,แล้วเสด็จ,มาประทับ,ให้แห่กลับ,ไปพลับพลา,ที่อาศัย,พระวงศา,มาพัก,ตำหนักใน,แต่แห่ไป,ตามทำนอง,ในท้องงาน,สามทิวา,จึ่งสำเร็จ,เสร็จฟังสวด,ทุกหมู่หมวด,แต่บรรดา,โยธาหาญ,ถึงวันสี่,สรงชล,สุคนธ์ธาร,พนักงาน,พร้อมพรั่ง,ทั้งวังเวียง
มโหระทึก,กึกก้อง,ฆ้องประสาน,ก้องกังวาน,ไพเราะ,เพราะหนักหนา,ฝ่ายพระจอม,มุนี,เสร็จลีลา,กับสองดาบ,สินี,ด้วยปรีดิ์เปรม,ถึ่งที่สรง,ทรงพรต,รดน้ำสังข์,พระรับสั่ง,ว่าสิ้นทุกข์,สุขเกษม,ทั้งสองหลาน,สวัสดี,จงปรีดิ์เปรม,ให้อิ่มเอม,ในยศ,ปรากฏนาม
ถึ่งที่สรง,ทรงพรต,รดน้ำสังข์,พระรับสั่ง,ว่าสิ้นทุกข์,สุขเกษม,ทั้งสองหลาน,สวัสดี,จงปรีดิ์เปรม,ให้อิ่มเอม,ในยศ,ปรากฏนาม,ดาบสินี,ชีสองเธอ,อวยสวัสดิ์,ให้สองนัด,ดาบำรุง,กรุงสยาม,เดโชชัย,ได้ลาภ,ปราบสงคราม,อย่ามีความ,ร้อนใจ,ในกมล
ดาบสินี,ชีสองเธอ,อวยสวัสดิ์,ให้สองนัด,ดาบำรุง,กรุงสยาม,เดโชชัย,ได้ลาภ,ปราบสงคราม,อย่ามีความ,ร้อนใจ,ในกมล,สองประนม,ก้มเศียร,ประสานหัตถ์,รับพระพร,สามกษัตริย์,พิพัฒน์ผล,แล้วบรรดา,ญาติวงศ์,มาสรงชล,ด้วยน้ำมนต์,ในพระเต้า,เข้าพิธี
พอจบคำ,พราหมณ์เฒ่า,ก็เป่าสังข์,สำเนียงดัง,ทุ้มเอก,วิเวกหวาน,มโหรี,ขับร้อง,ก้องกังวาน,ประโคมขาน,ดนตรี,ตีประโคม,เหมือนอย่างคน,พลเรือน,ว่ากล่อมหอ,กระจับปี่,สีซอ,เสียงฮึกโหม,ข้างกษัตริย์,ขัตติยา,ว่าประโคม,เรื่องโอ้โลม,ไพร่ผู้ดี,มีเหมือนกัน
สองพารา,การะ,เวกรมจักร,ประเสริฐศักดิ์,เครื่องประดับ,สลับสี,กับมงกุฎ,ลงยา,ราชาวดี,ฝังมณี,เพชรรัตน์,จำรัสเรือง,ของประทาน,พระบุตรี,ศรีสวัสดิ์,สารพัด,ฝังประจำ,เพชรน้ำเหลือง,ทั้งพลอยพลาย,สายรุ้ง,ดูรุ่งเรือง,เปรียบเหมือนเครื่อง,รับไหว้,ในตำรา
มีพานทอง,รองรับ,ประดับเพชร,แต่ละเม็ด,แจ่มจำรัส,รัศมี,ใส่ผ้าทรง,ต่างต่าง,ที่อย่างดี,ไปถวาย,ภูมี,ทุกพระองค์,แต่พระจอม,มุนินทร์,ปิ่นนักสิทธ์,ถวายเครื่อง,บรรพชิต,คล้ายกับสงฆ์,ตั้งเรียงราย,แล้วถวาย,ทุกทุกองค์,พระก็ทรง,ยถา,ตามบาลี
จะขอกล่าว,ราวเรื่อง,การละเล่น,ด้วยว่าเป็น,ข้อความ,ตามวิสัย,ต้องชี้แจง,แต่พอแจ้ง,ประจักษ์ใจ,โดยวิสัย,บทเบื้อง,เรื่องบุราณ,โขนละคร,มอญรำ,ระบำหุ่น,ชุลมุน,ร้องรับ,กรับประสาน,ทั้งหญิงชาย,เจ้าชู้,เที่ยวดูงาน,แสนสำราญ,รื่นเริง,บันเทิงใจ
อย่าหวังใจ,ไว้ตัว,ว่าผัวรัก,ทะนงศักดิ์,ถือว่าดี,ไม่มีสอง,อย่าหึงหวง,ล่วงทำ,แต่ลำพอง,จงตรึกตรอง,ดูที่ควร,อย่าลวนลาม,อย่าเอาเยี่ยง,หญิงกาก,ปากขี้ข้า,กล่าววาจา,เต็มระยำ,หญิงซำสาม,เพราะดวงจิต,อิจฉา,พวกบ้ากาม,จนเกิดความ,ร้อนใจ,ไม่สบาย
อย่าเอาเยี่ยง,หญิงกาก,ปากขี้ข้า,กล่าววาจา,เต็มระยำ,หญิงซำสาม,เพราะดวงจิต,อิจฉา,พวกบ้ากาม,จนเกิดความ,ร้อนใจ,ไม่สบาย,ประการหนึ่ง,ผัวพิโรธ,อย่าโกรธตอบ,จงนบนอบ,เอาใจ,เสียให้หาย,ผัวจะพูด,ความลับ,ความอับอาย,อย่าแพร่งพราย,กล่าวให้,ผู้ใดฟัง
ประการหนึ่ง,ผัวพิโรธ,อย่าโกรธตอบ,จงนบนอบ,เอาใจ,เสียให้หาย,ผัวจะพูด,ความลับ,ความอับอาย,อย่าแพร่งพราย,กล่าวให้,ผู้ใดฟัง,อีกอย่างหนึ่ง,หญิงสอพลอ,พวกตอแหล,กระต่ายแก่,ลวงเสือ,ให้ตกถัง,จะเกิดความ,หมองมัว,ให้ผัวชัง,จงระวัง,ตัวไว้,อย่าใจเบา
อีกอย่างหนึ่ง,หญิงสอพลอ,พวกตอแหล,กระต่ายแก่,ลวงเสือ,ให้ตกถัง,จะเกิดความ,หมองมัว,ให้ผัวชัง,จงระวัง,ตัวไว้,อย่าใจเบา,แม้นห้ามแหน,แสนสุรางค์,ในปรางค์รัตน์,อย่าเคืองขัด,ค่อนว่า,อิจฉาเขา,จงโอบอ้อม,ถนอมศักดิ์,รู้หนักเบา,อย่ามัวเมา,ไปด้วยเล่ห์,ประเวณี
แม้นห้ามแหน,แสนสุรางค์,ในปรางค์รัตน์,อย่าเคืองขัด,ค่อนว่า,อิจฉาเขา,จงโอบอ้อม,ถนอมศักดิ์,รู้หนักเบา,อย่ามัวเมา,ไปด้วยเล่ห์,ประเวณี,คำของแม่,แต่เท่านี้,หนาลูกรัก,ประเสริฐศักดิ์,ไพบูลย์,จรูญศรี,จงจำไว้,ในอุรา,เหมือนวาที,แต่เท่านี้,ก็ดำรง,วงศ์ตระกูล
คำของแม่,แต่เท่านี้,หนาลูกรัก,ประเสริฐศักดิ์,ไพบูลย์,จรูญศรี,จงจำไว้,ในอุรา,เหมือนวาที,แต่เท่านี้,ก็ดำรง,วงศ์ตระกูล,นางสอนเสร็จ,แล้วจึงพา,ธิดานาฏ,มาปราสาท,หน่อไท,ในไอศูรย์,แล้วเสด็จ,เข้าห้องใน,อันไพบูลย์,ทั้งประยูร,กัลยา,พวกนารี
ฝ่ายพระหน่อ,ธิบดินทร์,นรินทร์ราช,ลงจากอาสน์,มาประณต,บทศรี,สองมาตุ,รงค์องค์พระ,ชนนี,นางเปรมปรีดิ์,ตรัสว่า,ด้วยอาวรณ์,แม่ขอฝาก,น้องนุช,สุดแต่พ่อ,เหมือนเหล่ากอ,ผิดพลั้ง,ช่วยสั่งสอน,แม้นเคืองเข็ญ,อย่าสลัด,ถึงตัดรอน,พ่อเห็นแก่,มารดร,จงผ่อนปรน
ขอเชิญนุช,สุดสวาท,ขึ้นอาสน์รัตน์,เกศพัฒน์แม่,อย่าอาง,ขนางหนี,นางโฉมฉาย,ชายเนตร,ดูสามี,อัญชุลี,แล้วก็หลบ,ซบพักตรา,ด้วยยังไม่,เคยคู่,เรื่องชู้ผัว,ให้นึกกลัว,หวั่นจิต,กนิษฐา,ขยับลุก,ขึ้นจะหนี,พระพี่ยา,กษัตรา,ฉวยฉุด,ยุดพระกร
ด้วยยังไม่,เคยคู่,เรื่องชู้ผัว,ให้นึกกลัว,หวั่นจิต,กนิษฐา,ขยับลุก,ขึ้นจะหนี,พระพี่ยา,กษัตรา,ฉวยฉุด,ยุดพระกร,นางผลักพลิก,หยิกหัตถ์,แล้วตรัสว่า,อนิจจา,ใจพระองค์,ผู้ทรงศร,มาแย่งยุด,ฉุดลาก,กระชากกร,พระภูธร,อย่าเพ่อต้อง,ให้น้องอาย
นางผลักพลิก,หยิกหัตถ์,แล้วตรัสว่า,อนิจจา,ใจพระองค์,ผู้ทรงศร,มาแย่งยุด,ฉุดลาก,กระชากกร,พระภูธร,อย่าเพ่อต้อง,ให้น้องอาย,จงโปรดก่อน,ผ่อนพัก,อย่าหักหาญ,มิใช่การ,น้องนี้,จะหนีหาย,ไหนไหนฉัน,ก็เป็นข้า,อย่าให้อาย,พลางฟูมฟาย,ชลนา,โศกาพลาง
จงโปรดก่อน,ผ่อนพัก,อย่าหักหาญ,มิใช่การ,น้องนี้,จะหนีหาย,ไหนไหนฉัน,ก็เป็นข้า,อย่าให้อาย,พลางฟูมฟาย,ชลนา,โศกาพลาง,พระรับขวัญ,ขวัญอ่อน,สมรมิตร,พี่ไม่คิด,ว่าเป็นข้า,แม่อย่าหมาง,เพราะความรัก,ถึงจะตาย,ไม่วายวาง,สู้แรมร้าง,นครา,ไม่อาวรณ์
นางนบนอบ,ตอบสนอง,ว่าน้องรัก,มิใช่จัก,ผันแปร,พูดแก้ไข,ขอผัดผ่อน,แต่พอหย่อน,ละอายใจ,พระก็ไม่,โปรดปราน,ว่ามารยา,เป็นความสัตย์,สุจริต,ไม่บิดพลิ้ว,แม้นโกรธกริ้ว,เชิญพระองค์,ลงโทษา,ก็ทราบอยู่,ว่าประสงค์,ทรงเมตตา,เมื่อมิปรา,นีก็ตาม,เป็นความจน
เป็นความสัตย์,สุจริต,ไม่บิดพลิ้ว,แม้นโกรธกริ้ว,เชิญพระองค์,ลงโทษา,ก็ทราบอยู่,ว่าประสงค์,ทรงเมตตา,เมื่อมิปรา,นีก็ตาม,เป็นความจน,พระปลอบพลาง,ทางว่า,นิจจาน้อง,แต่เจ้าของ,นี้ยังผัด,ให้ขัดสน,จะให้ตัด,ใยเยื่อ,เห็นเหลือทน,มิใช่คน,ถือศีลา,สมาทาน
พระปลอบพลาง,ทางว่า,นิจจาน้อง,แต่เจ้าของ,นี้ยังผัด,ให้ขัดสน,จะให้ตัด,ใยเยื่อ,เห็นเหลือทน,มิใช่คน,ถือศีลา,สมาทาน,พระว่าพลาง,ทางต้อง,ประคองเคล้า,ค่อยต้องเต้า,เยาวลักษณ์,ไม่หักหาญ,นางป้องปัด,หัตถ์เสียพลัน,มิทันนาน,พระภูบาล,จุมพิต,นางบิดเบือน
พระว่าพลาง,ทางต้อง,ประคองเคล้า,ค่อยต้องเต้า,เยาวลักษณ์,ไม่หักหาญ,นางป้องปัด,หัตถ์เสียพลัน,มิทันนาน,พระภูบาล,จุมพิต,นางบิดเบือน,แล้วประคอง,น้องนาง,ขึ้นแท่นรัตน์,สองกษัตริย์,อิ่มพระทัย,ใครจะเหมือน,เพราะความรัก,หักจิต,หายบิดเบือน,ไม่แชเชือน,หย่อนตาม,ความสำราญ
แล้วประคอง,น้องนาง,ขึ้นแท่นรัตน์,สองกษัตริย์,อิ่มพระทัย,ใครจะเหมือน,เพราะความรัก,หักจิต,หายบิดเบือน,ไม่แชเชือน,หย่อนตาม,ความสำราญ,ทะเลลม,ยมนา,สาคเรศ,ไม่มีเหตุ,เกิดระลอก,กระฉอกฉาน,ปลาอนนต์,รองกระสินธุ์,แผ่นดินดาน,ก้องสะท้าน,กลอกกลับ,ขยับตัว
ทะเลลม,ยมนา,สาคเรศ,ไม่มีเหตุ,เกิดระลอก,กระฉอกฉาน,ปลาอนนต์,รองกระสินธุ์,แผ่นดินดาน,ก้องสะท้าน,กลอกกลับ,ขยับตัว,เมรุมาศ,หวาดไหว,ถึงไกรลาส,มังกรฟาด,ธารา,ฟ้าสลัว,สุบรรณบิน,โถมถา,ถลาตัว,เป็นหมอกมัว,มืดคล้ำ,ในอัมพร
ปทุมมาลย์,บานแบ่ง,เสาวรส,บุปผาสด,ชื่นทั่ว,หายมัวหมอง,แย้มผกา,สาโรช,ลออออง,กระทบต้อง,ชลธี,ค่อยคลี่คลาย,สองภิรมย์,สมสวาท,บนอาสน์แก้ว,พระพักตร์แผ้ว,ผ่องเหมือน,ดั่งเดือนฉาย,ดั่งได้เห็น,ชั้นฟ้า,ดาราราย,แสนสบาย,เปรมปรา,สถาวร
สองภิรมย์,สมสวาท,บนอาสน์แก้ว,พระพักตร์แผ้ว,ผ่องเหมือน,ดั่งเดือนฉาย,ดั่งได้เห็น,ชั้นฟ้า,ดาราราย,แสนสบาย,เปรมปรา,สถาวร,สนิทแนบ,แอบอุ้ม,แล้วจุมพิต,ถนอมชิด,คลึงเคล้น,เฟ้นเกสร,อัศจรรย์,บ่อยไป,หายหาวนอน,เหมือนภมร,กลั้วกลิ่น,ไม่สิ้นเชย
สนิทแนบ,แอบอุ้ม,แล้วจุมพิต,ถนอมชิด,คลึงเคล้น,เฟ้นเกสร,อัศจรรย์,บ่อยไป,หายหาวนอน,เหมือนภมร,กลั้วกลิ่น,ไม่สิ้นเชย,พระตรัสปลอบ,โฉมเฉลา,เสาวภาคย์,ไม่จรจาก,ภคินี,เจ้าพี่เอ๋ย,พี่อยู่ถึง,รัตนา,ได้มาเชย,กุศลเคย,เคียงคู่อยู่,เหมรา
พระตรัสปลอบ,โฉมเฉลา,เสาวภาคย์,ไม่จรจาก,ภคินี,เจ้าพี่เอ๋ย,พี่อยู่ถึง,รัตนา,ได้มาเชย,กุศลเคย,เคียงคู่อยู่,เหมรา,นางนบนอบ,ตอบสนอง,ว่าน้องนี้,มอบชีวี,ในสมเด็จ,พระเชษฐา,ขอสนอง,รองเบื้อง,พระบาทา,กว่าชีวี,น้องจะวาย,ทำลายลง
ฝ่ายกษัตริย์,การเสร็จ,เสด็จกลับ,ต่างคำนับ,รีบไป,ไอศวรรย์,ทุกไทท้าว,เจ้านิเวศน์,ขอบเขตคัน,ลงกำปั่น,ข้ามมหา,ชลาลัย,สุดสาคร,เสาวคนธ์,วิมลพักตร์,ฝากลูกรัก,ร่วมจิต,พิสมัย,แล้วต่างองค์,ต่างลา,กันคลาไคล,องค์อภัย,มุนินทร์,ปิ่นสกล
สุดสาคร,เสาวคนธ์,วิมลพักตร์,ฝากลูกรัก,ร่วมจิต,พิสมัย,แล้วต่างองค์,ต่างลา,กันคลาไคล,องค์อภัย,มุนินทร์,ปิ่นสกล,กษัตริย์สาม,ตามลงไป,ส่งเสด็จ,พร้อมกันเสร็จ,ใช้ใบ,ไปสิงหล,นรินทร์รัตน์,ราเมศ,ท้าวกัมพล,จรดลก,ลับหลัง,เข้าวังพลัน
กษัตริย์สาม,ตามลงไป,ส่งเสด็จ,พร้อมกันเสร็จ,ใช้ใบ,ไปสิงหล,นรินทร์รัตน์,ราเมศ,ท้าวกัมพล,จรดลก,ลับหลัง,เข้าวังพลัน,แปดนคร,รีบไป,มิได้ช้า,ถึงพารา,นคเรศ,ทุกเขตขัณฑ์,เสด็จขึ้น,ปรางค์มาศปรา,สาทสุวรรณ,พร้อมกำนัล,สุโข,มโหฬาร
