w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
ฝ่ายยุพา,ลาออก,มานอกห้อง,ไปตึกทอง,ทูลแจ้ง,แถลงไข,เชิญเสด็จ,พระมารดา,รีบคลาไคล,พระภูว,ไนยผูกศอ,จะมรณา,นางโฉมยง,องค์สั่น,ให้หวั่นหวาด,มาปราสาท,ทรงเดช,พระเชษฐา,เห็นทวาร,บานปิด,เรียกธิดา,จุดเทียนมา,ทรงส่อง,ที่ห้องใน
นางโฉมยง,องค์สั่น,ให้หวั่นหวาด,มาปราสาท,ทรงเดช,พระเชษฐา,เห็นทวาร,บานปิด,เรียกธิดา,จุดเทียนมา,ทรงส่อง,ที่ห้องใน,เห็นพระองค์,ทรงกระสัน,พันพระศอ,เข้ายุดข้อ,หัตถา,ชิงผ้าได้,พระยุดแย่ง,แกล้งสะบัด,ทำขัดใจ,นางกราบไหว้,วอนว่า,โศกาพลาง
เห็นพระองค์,ทรงกระสัน,พันพระศอ,เข้ายุดข้อ,หัตถา,ชิงผ้าได้,พระยุดแย่ง,แกล้งสะบัด,ทำขัดใจ,นางกราบไหว้,วอนว่า,โศกาพลาง,อย่ากริ้วโกรธ,โปรดเถิด,ทูลกระหม่อม,น้องจะยอม,สารพัด,ไม่ขัดขวาง,พระฟังวอน,อ่อนหวาน,สงสารนาง,ค่อยช้อนคาง,เคียงน้อง,ประคองเชย
อย่ากริ้วโกรธ,โปรดเถิด,ทูลกระหม่อม,น้องจะยอม,สารพัด,ไม่ขัดขวาง,พระฟังวอน,อ่อนหวาน,สงสารนาง,ค่อยช้อนคาง,เคียงน้อง,ประคองเชย,หากว่ารัก,หนักหนา,แม้หาไม่,ไม่เห็นใจ,พี่แล้ว,น้องแก้วเอ๋ย,อย่าปัดมือ,ดื้อดึง,หน่อยหนึ่งเลย,พลางก่ายเกย,กอดแอบ,ไว้แนบทรวง
หากว่ารัก,หนักหนา,แม้หาไม่,ไม่เห็นใจ,พี่แล้ว,น้องแก้วเอ๋ย,อย่าปัดมือ,ดื้อดึง,หน่อยหนึ่งเลย,พลางก่ายเกย,กอดแอบ,ไว้แนบทรวง,ค่อยสอดกร,ช้อนชิด,จุมพิตพักตร์,นางพลิกผลัก,ปิดป้อง,ที่ของหวง,แล้วตรองตรึก,นึกแคลง,หรือแกล้งลวง,ดูเห็นท่วง,ทีชื่น,รื่นสำรวล
ค่อยสอดกร,ช้อนชิด,จุมพิตพักตร์,นางพลิกผลัก,ปิดป้อง,ที่ของหวง,แล้วตรองตรึก,นึกแคลง,หรือแกล้งลวง,ดูเห็นท่วง,ทีชื่น,รื่นสำรวล,ผิดสำเหนียก,เรียกหา,ธิดาหาย,เอะดีร้าย,รู้กัน,นางกลั้นสรวล,พลางเสแสร้ง,แกล้งว่าพระ,เจ้ากระบวน,อย่าเฝ้ากวน,ไปเลยเขา,รู้เท่าทัน
ผิดสำเหนียก,เรียกหา,ธิดาหาย,เอะดีร้าย,รู้กัน,นางกลั้นสรวล,พลางเสแสร้ง,แกล้งว่าพระ,เจ้ากระบวน,อย่าเฝ้ากวน,ไปเลยเขา,รู้เท่าทัน,ความคิดใคร,ไฉนหนอ,พ่อหรือลูก,มาแกล้งผูก,คอได้,ไม่น่าขัน,ทำย้อนยัก,ซักซ้อม,สมยอมกัน,เถิดเช่นนั้น,แล้วก็ไม่,พอใจยอม
ความคิดใคร,ไฉนหนอ,พ่อหรือลูก,มาแกล้งผูก,คอได้,ไม่น่าขัน,ทำย้อนยัก,ซักซ้อม,สมยอมกัน,เถิดเช่นนั้น,แล้วก็ไม่,พอใจยอม,พระยิ้มพลาง,ทางว่า,นิจจาเอ๋ย,ไม่เห็นเลย,รักนุช,สุดถนอม,จะผูกศอ,ก็ว่าปด,ทำคดค้อม,จะไม่ยอม,จริงจัง,หรืออย่างไร
พระยิ้มพลาง,ทางว่า,นิจจาเอ๋ย,ไม่เห็นเลย,รักนุช,สุดถนอม,จะผูกศอ,ก็ว่าปด,ทำคดค้อม,จะไม่ยอม,จริงจัง,หรืออย่างไร,อย่าสำคัญ,มั่นหมาย,ว่าทายถูก,นี่ก็ผูก,อีกดอก,จะบอกให้,นางว่าชะ,พระพี่,มิผูกไย,น้องจะได้,ดูเล่น,ให้เห็นจริง
อย่าสำคัญ,มั่นหมาย,ว่าทายถูก,นี่ก็ผูก,อีกดอก,จะบอกให้,นางว่าชะ,พระพี่,มิผูกไย,น้องจะได้,ดูเล่น,ให้เห็นจริง,พระแกล้งว่า,อย่าห้าม,นะคราวนี้,ตายเป็นผี,จะมาอยู่,เข้าสู่สิง,แม้ชายใด,ใครล่วง,มาช่วงชิง,เข้าแอบอิง,น้องรัก,จะหักคอ
พระแกล้งว่า,อย่าห้าม,นะคราวนี้,ตายเป็นผี,จะมาอยู่,เข้าสู่สิง,แม้ชายใด,ใครล่วง,มาช่วงชิง,เข้าแอบอิง,น้องรัก,จะหักคอ,แล้วเหลียวหา,ผ้าแพร,ทำแก้ขวย,เอะใครฉวย,เอาไปไว้,ข้างไหนหนอ,แกล้งเหลียวหา,หน้าหลัง,ทำรั้งรอ,นางหัวร่อ,นี่แนะท่าน,เจ้ามารยา
แล้วเหลียวหา,ผ้าแพร,ทำแก้ขวย,เอะใครฉวย,เอาไปไว้,ข้างไหนหนอ,แกล้งเหลียวหา,หน้าหลัง,ทำรั้งรอ,นางหัวร่อ,นี่แนะท่าน,เจ้ามารยา,อะไรเล่า,เฝ้าหัวเราะ,เยาะไปได้,จะหยิกให้,ห้อเลือด,เดือดหนักหนา,พลางแนบเน้น,เคล้นพุ่ม,ปทุมมา,นางค่อนว่า,น่าเบื่อ,เหลือละอาย
อะไรเล่า,เฝ้าหัวเราะ,เยาะไปได้,จะหยิกให้,ห้อเลือด,เดือดหนักหนา,พลางแนบเน้น,เคล้นพุ่ม,ปทุมมา,นางค่อนว่า,น่าเบื่อ,เหลือละอาย,จะผูกศอ,ก็ไม่ผูก,จะถูกหยิก,ขืนจุกจิก,หนีไป,เสียให้หาย,พระว่าพี่,มิได้กอด,จะวอดวาย,ได้กอดก่าย,แล้วก็ฟื้น,ค่อยชื่นใจ
สุนีบาต,ฟาดเสียง,เปรี้ยงเปรี้ยงเปรื่อง,กระดอนกระ,เดื่องดินฟ้า,เป็นห่าฝน,ทุกธารถ้ำ,น้ำพุ,ทะลุล้น,ท่วมถนน,แนวฝั่ง,เกาะลังกา,สองสนิท,ชิดชม,อารมณ์ชื่น,ระเริงรื่น,เริ่มแรก,แปลกภาษา,พระลืมองค์,พงศ์พันธุ์,สวรรยา,นางลืมวัง,ลังกา,ไม่อาลัย
สองสนิท,ชิดชม,อารมณ์ชื่น,ระเริงรื่น,เริ่มแรก,แปลกภาษา,พระลืมองค์,พงศ์พันธุ์,สวรรยา,นางลืมวัง,ลังกา,ไม่อาลัย,พระหลงรื่น,ชื่นกลิ่น,ดินถนัน,นางหลงชั้น,เชิงชิด,พิสมัย,แต่คลึงเคล้า,เย้ายวน,รัญจวนใจ,จนระงับ,หลับไป,ในไสยา
